,males,females
0,121.0,114
1-4,537.0,557
5-9,754.0,733
10-14,764.0,731
15-19,701.0,545
20-24,532.0,471
25-29,419.0,429
30-34,427.0,344
35-39,328.0,281
40-44,373.0,289
45-49,270.0,278
50-54,224.0,223
55-59,223.0,197
60-64,180.0,182
65-69,147.0,123
70-74,120.0,113
75-79,84.0,74
80-84,42.0,34
85-89,21.0,27
90-94,19.0,22
95-99,1.0,9
100+,,1
