,males,females
0,139.0,123
1-4,544.0,521
5-9,769.0,727
10-14,830.0,845
15-19,799.0,795
20-24,747.0,776
25-29,695.0,700
30-34,595.0,625
35-39,441.0,488
40-44,446.0,501
45-49,325.0,388
50-54,294.0,359
55-59,243.0,285
60-64,249.0,285
65-69,186.0,206
70-74,146.0,165
75-79,94.0,128
80-84,65.0,72
85-89,48.0,41
90-94,17.0,34
95-99,6.0,11
100+,,2
