,males,females
0,16.0,19.0
1-4,77.0,72.0
5-9,95.0,82.0
10-14,121.0,125.0
15-19,132.0,119.0
20-24,117.0,98.0
25-29,113.0,103.0
30-34,126.0,118.0
35-39,89.0,103.0
40-44,120.0,99.0
45-49,107.0,79.0
50-54,78.0,94.0
55-59,81.0,70.0
60-64,59.0,41.0
65-69,48.0,38.0
70-74,35.0,34.0
75-79,21.0,19.0
80-84,15.0,12.0
85-89,8.0,9.0
90-94,1.0,5.0
95-99,,
100+,,
