,males,females
0,41.0,39.0
1-4,165.0,172.0
5-9,240.0,254.0
10-14,271.0,312.0
15-19,314.0,319.0
20-24,318.0,313.0
25-29,342.0,281.0
30-34,280.0,272.0
35-39,254.0,233.0
40-44,244.0,263.0
45-49,268.0,234.0
50-54,231.0,190.0
55-59,155.0,127.0
60-64,121.0,96.0
65-69,97.0,84.0
70-74,84.0,70.0
75-79,51.0,51.0
80-84,35.0,30.0
85-89,12.0,9.0
90-94,9.0,7.0
95-99,,2.0
100+,,
