,males,females
0,8929,8690
1-4,36698,35389
5-9,49370,47883
10-14,56147,55415
15-19,52067,51801
20-24,55830,55222
25-29,56313,58231
30-34,52763,56093
35-39,48030,50938
40-44,44291,46970
45-49,36673,40797
50-54,30694,35020
55-59,24026,27113
60-64,16924,19877
65-69,10918,13672
70-74,7379,9941
75-79,4261,6681
80-84,2320,4259
85-89,1000,1946
90-94,322,746
95-99,66,199
100+,22,53
