,males,females
0,30.0,32
1-4,132.0,116
5-9,178.0,161
10-14,187.0,174
15-19,200.0,207
20-24,230.0,211
25-29,212.0,196
30-34,185.0,164
35-39,174.0,169
40-44,172.0,153
45-49,148.0,128
50-54,116.0,100
55-59,89.0,87
60-64,68.0,78
65-69,44.0,47
70-74,53.0,44
75-79,38.0,30
80-84,17.0,25
85-89,8.0,8
90-94,3.0,3
95-99,,1
100+,,1
