,males,females
0,82,73
1-4,345,340
5-9,468,391
10-14,535,512
15-19,557,528
20-24,611,514
25-29,603,514
30-34,592,529
35-39,586,534
40-44,535,458
45-49,452,413
50-54,391,349
55-59,333,313
60-64,280,233
65-69,235,210
70-74,175,153
75-79,120,96
80-84,70,57
85-89,38,20
90-94,15,11
95-99,7,3
100+,1,1
