,males,females
0,3016,2789
1-4,11429,10971
5-9,15149,14716
10-14,17052,16379
15-19,17280,17487
20-24,18062,18939
25-29,17393,18490
30-34,15141,16584
35-39,12703,14723
40-44,12248,14171
45-49,10702,12913
50-54,8462,10301
55-59,6748,8548
60-64,5401,7400
65-69,3766,5515
70-74,3021,4874
75-79,1918,3228
80-84,1360,2510
85-89,876,1487
90-94,353,682
95-99,106,243
100+,19,58
