,males,females
0,64.0,59.0
1-4,265.0,242.0
5-9,400.0,379.0
10-14,402.0,390.0
15-19,410.0,354.0
20-24,356.0,373.0
25-29,356.0,347.0
30-34,333.0,345.0
35-39,319.0,308.0
40-44,283.0,292.0
45-49,250.0,252.0
50-54,205.0,172.0
55-59,160.0,184.0
60-64,132.0,137.0
65-69,113.0,112.0
70-74,97.0,70.0
75-79,49.0,46.0
80-84,33.0,34.0
85-89,12.0,16.0
90-94,7.0,8.0
95-99,6.0,2.0
100+,,
