,males,females
0,168,161
1-4,700,703
5-9,1052,996
10-14,1388,1271
15-19,1268,1180
20-24,1060,1039
25-29,941,942
30-34,967,981
35-39,783,797
40-44,786,827
45-49,789,775
50-54,579,596
55-59,498,592
60-64,486,532
65-69,390,390
70-74,331,389
75-79,222,239
80-84,167,212
85-89,103,127
90-94,45,56
95-99,16,20
100+,2,7
