,males,females
0,104.0,115.0
1-4,456.0,438.0
5-9,683.0,631.0
10-14,758.0,687.0
15-19,642.0,646.0
20-24,565.0,551.0
25-29,570.0,528.0
30-34,474.0,485.0
35-39,397.0,407.0
40-44,365.0,298.0
45-49,276.0,267.0
50-54,238.0,232.0
55-59,183.0,156.0
60-64,135.0,158.0
65-69,106.0,101.0
70-74,78.0,67.0
75-79,49.0,71.0
80-84,29.0,37.0
85-89,15.0,19.0
90-94,4.0,7.0
95-99,1.0,
100+,,
