,males,females
0,43.0,31
1-4,150.0,130
5-9,232.0,201
10-14,275.0,255
15-19,304.0,278
20-24,240.0,229
25-29,197.0,218
30-34,199.0,186
35-39,220.0,221
40-44,243.0,243
45-49,275.0,253
50-54,250.0,254
55-59,261.0,221
60-64,189.0,194
65-69,173.0,173
70-74,130.0,133
75-79,92.0,91
80-84,64.0,66
85-89,24.0,45
90-94,9.0,16
95-99,,5
100+,,1
