,males,females
0,44.0,24.0
1-4,175.0,147.0
5-9,251.0,210.0
10-14,296.0,293.0
15-19,324.0,293.0
20-24,285.0,241.0
25-29,273.0,272.0
30-34,252.0,273.0
35-39,274.0,275.0
40-44,294.0,248.0
45-49,233.0,227.0
50-54,221.0,219.0
55-59,189.0,155.0
60-64,165.0,145.0
65-69,115.0,100.0
70-74,77.0,91.0
75-79,46.0,52.0
80-84,26.0,34.0
85-89,15.0,21.0
90-94,2.0,8.0
95-99,1.0,1.0
100+,,
