,males,females
0,20.0,22.0
1-4,82.0,69.0
5-9,127.0,110.0
10-14,133.0,147.0
15-19,149.0,143.0
20-24,83.0,87.0
25-29,83.0,103.0
30-34,109.0,100.0
35-39,125.0,129.0
40-44,137.0,125.0
45-49,126.0,134.0
50-54,122.0,119.0
55-59,97.0,84.0
60-64,100.0,93.0
65-69,78.0,55.0
70-74,60.0,46.0
75-79,38.0,41.0
80-84,23.0,20.0
85-89,4.0,3.0
90-94,3.0,5.0
95-99,2.0,
100+,,1.0
