,males,females
0,128,126
1-4,654,630
5-9,957,887
10-14,978,900
15-19,1012,1010
20-24,831,872
25-29,756,821
30-34,712,744
35-39,560,638
40-44,575,648
45-49,564,641
50-54,608,640
55-59,439,474
60-64,377,410
65-69,358,387
70-74,305,348
75-79,215,244
80-84,132,154
85-89,58,65
90-94,37,29
95-99,12,14
100+,6,8
