,males,females
0,112,112
1-4,469,401
5-9,593,538
10-14,679,653
15-19,730,682
20-24,651,654
25-29,597,666
30-34,554,574
35-39,552,651
40-44,539,577
45-49,525,533
50-54,416,513
55-59,409,473
60-64,371,390
65-69,315,322
70-74,227,251
75-79,146,168
80-84,80,108
85-89,32,49
90-94,6,22
95-99,8,2
100+,1,3
