,males,females
0,8.0,11.0
1-4,41.0,37.0
5-9,55.0,50.0
10-14,63.0,48.0
15-19,61.0,60.0
20-24,43.0,49.0
25-29,54.0,56.0
30-34,54.0,52.0
35-39,79.0,57.0
40-44,50.0,44.0
45-49,54.0,42.0
50-54,53.0,49.0
55-59,38.0,44.0
60-64,35.0,35.0
65-69,22.0,19.0
70-74,12.0,13.0
75-79,15.0,10.0
80-84,8.0,12.0
85-89,2.0,4.0
90-94,,1.0
95-99,,
100+,,
