,males,females
0,115.0,127
1-4,484.0,438
5-9,705.0,590
10-14,812.0,772
15-19,760.0,700
20-24,821.0,832
25-29,845.0,926
30-34,847.0,926
35-39,735.0,724
40-44,672.0,732
45-49,648.0,719
50-54,609.0,664
55-59,506.0,545
60-64,383.0,431
65-69,300.0,331
70-74,231.0,254
75-79,161.0,196
80-84,89.0,155
85-89,45.0,73
90-94,18.0,27
95-99,7.0,8
100+,,1
