,males,females
0,51.0,37.0
1-4,198.0,191.0
5-9,275.0,283.0
10-14,331.0,319.0
15-19,313.0,287.0
20-24,261.0,248.0
25-29,263.0,243.0
30-34,225.0,251.0
35-39,218.0,271.0
40-44,270.0,273.0
45-49,284.0,305.0
50-54,252.0,287.0
55-59,238.0,242.0
60-64,210.0,211.0
65-69,173.0,183.0
70-74,143.0,127.0
75-79,83.0,72.0
80-84,26.0,45.0
85-89,14.0,23.0
90-94,4.0,8.0
95-99,1.0,1.0
100+,,
