,males,females
0,13.0,13.0
1-4,61.0,48.0
5-9,97.0,101.0
10-14,93.0,97.0
15-19,81.0,65.0
20-24,61.0,51.0
25-29,68.0,87.0
30-34,68.0,82.0
35-39,71.0,68.0
40-44,43.0,38.0
45-49,39.0,44.0
50-54,46.0,40.0
55-59,39.0,31.0
60-64,49.0,30.0
65-69,27.0,21.0
70-74,14.0,12.0
75-79,11.0,11.0
80-84,8.0,5.0
85-89,3.0,4.0
90-94,2.0,
95-99,,
100+,,
