,males,females
0,51.0,63.0
1-4,218.0,206.0
5-9,331.0,315.0
10-14,363.0,358.0
15-19,355.0,302.0
20-24,311.0,306.0
25-29,281.0,278.0
30-34,234.0,257.0
35-39,262.0,231.0
40-44,214.0,199.0
45-49,167.0,175.0
50-54,153.0,138.0
55-59,145.0,113.0
60-64,114.0,116.0
65-69,98.0,80.0
70-74,61.0,68.0
75-79,49.0,42.0
80-84,25.0,20.0
85-89,21.0,13.0
90-94,5.0,9.0
95-99,1.0,1.0
100+,,
