,males,females
0,38.0,35.0
1-4,162.0,146.0
5-9,211.0,218.0
10-14,273.0,248.0
15-19,288.0,275.0
20-24,279.0,260.0
25-29,279.0,252.0
30-34,269.0,244.0
35-39,237.0,220.0
40-44,192.0,208.0
45-49,211.0,183.0
50-54,167.0,163.0
55-59,126.0,147.0
60-64,110.0,120.0
65-69,94.0,92.0
70-74,68.0,47.0
75-79,31.0,37.0
80-84,15.0,20.0
85-89,13.0,7.0
90-94,1.0,5.0
95-99,2.0,1.0
100+,,
