,males,females
0,52.0,64.0
1-4,220.0,288.0
5-9,289.0,274.0
10-14,401.0,380.0
15-19,359.0,359.0
20-24,430.0,395.0
25-29,406.0,341.0
30-34,353.0,345.0
35-39,319.0,305.0
40-44,297.0,300.0
45-49,250.0,247.0
50-54,245.0,210.0
55-59,159.0,159.0
60-64,111.0,152.0
65-69,88.0,99.0
70-74,74.0,97.0
75-79,41.0,54.0
80-84,22.0,35.0
85-89,10.0,5.0
90-94,3.0,5.0
95-99,,4.0
100+,1.0,
