,males,females
0,170,151
1-4,592,597
5-9,905,864
10-14,1137,1041
15-19,1039,966
20-24,792,779
25-29,684,660
30-34,631,638
35-39,591,550
40-44,540,541
45-49,504,494
50-54,445,481
55-59,372,434
60-64,360,403
65-69,269,302
70-74,272,296
75-79,138,234
80-84,142,173
85-89,59,100
90-94,30,51
95-99,8,15
100+,1,4
