,males,females
0,26,31
1-4,141,120
5-9,175,160
10-14,176,182
15-19,214,212
20-24,183,190
25-29,182,187
30-34,174,156
35-39,172,161
40-44,145,141
45-49,153,144
50-54,110,114
55-59,103,104
60-64,102,100
65-69,78,74
70-74,66,78
75-79,35,39
80-84,30,23
85-89,17,18
90-94,9,7
95-99,1,5
100+,1,1
