,males,females
0,83.0,84
1-4,392.0,398
5-9,494.0,496
10-14,592.0,574
15-19,637.0,609
20-24,551.0,518
25-29,497.0,445
30-34,422.0,387
35-39,377.0,351
40-44,324.0,311
45-49,272.0,249
50-54,262.0,237
55-59,190.0,192
60-64,179.0,180
65-69,133.0,129
70-74,106.0,123
75-79,72.0,82
80-84,61.0,52
85-89,16.0,29
90-94,10.0,18
95-99,4.0,5
100+,,2
