,males,females
0,362.0,368
1-4,1578.0,1608
5-9,2110.0,2026
10-14,2003.0,1899
15-19,1638.0,1416
20-24,1158.0,967
25-29,1036.0,892
30-34,877.0,774
35-39,753.0,595
40-44,573.0,536
45-49,527.0,445
50-54,424.0,331
55-59,362.0,278
60-64,255.0,227
65-69,224.0,217
70-74,176.0,162
75-79,110.0,105
80-84,76.0,82
85-89,45.0,59
90-94,20.0,35
95-99,5.0,13
100+,,8
