,males,females
0,146,141.0
1-4,698,686.0
5-9,1066,1021.0
10-14,1215,1236.0
15-19,1288,1147.0
20-24,1009,870.0
25-29,930,805.0
30-34,767,633.0
35-39,609,540.0
40-44,514,484.0
45-49,444,345.0
50-54,315,350.0
55-59,323,287.0
60-64,262,243.0
65-69,221,195.0
70-74,169,151.0
75-79,99,125.0
80-84,52,73.0
85-89,53,36.0
90-94,19,25.0
95-99,2,5.0
100+,1,
