,males,females
0,78.0,60.0
1-4,298.0,247.0
5-9,386.0,322.0
10-14,417.0,392.0
15-19,453.0,457.0
20-24,463.0,414.0
25-29,409.0,380.0
30-34,333.0,357.0
35-39,348.0,350.0
40-44,364.0,368.0
45-49,360.0,366.0
50-54,314.0,340.0
55-59,287.0,294.0
60-64,232.0,212.0
65-69,178.0,170.0
70-74,130.0,156.0
75-79,70.0,82.0
80-84,59.0,59.0
85-89,16.0,30.0
90-94,10.0,17.0
95-99,,5.0
100+,,
