,males,females
0,695,635
1-4,2588,2566
5-9,3555,3406
10-14,4093,3923
15-19,3603,3514
20-24,3053,3151
25-29,2938,3364
30-34,3015,3355
35-39,2875,3067
40-44,2608,2857
45-49,2519,2778
50-54,2394,2850
55-59,2355,2591
60-64,1973,2298
65-69,1625,1647
70-74,1085,1231
75-79,685,793
80-84,356,488
85-89,129,250
90-94,38,77
95-99,9,21
100+,1,3
