,males,females
0,14.0,10.0
1-4,46.0,36.0
5-9,55.0,51.0
10-14,78.0,70.0
15-19,87.0,79.0
20-24,69.0,63.0
25-29,69.0,63.0
30-34,61.0,68.0
35-39,67.0,67.0
40-44,62.0,66.0
45-49,73.0,64.0
50-54,45.0,56.0
55-59,55.0,52.0
60-64,48.0,40.0
65-69,34.0,29.0
70-74,21.0,22.0
75-79,19.0,17.0
80-84,9.0,11.0
85-89,5.0,6.0
90-94,1.0,1.0
95-99,,
100+,,
