,males,females
0,1533,1539
1-4,6199,5943
5-9,8295,8023
10-14,10041,9792
15-19,10799,11152
20-24,11988,12137
25-29,11498,11849
30-34,9452,9851
35-39,8500,9067
40-44,8435,9521
45-49,8746,10118
50-54,7601,9337
55-59,6040,7644
60-64,4925,6108
65-69,3550,4783
70-74,2560,3909
75-79,1788,2953
80-84,1032,2036
85-89,463,1069
90-94,140,432
95-99,40,111
100+,9,23
