,males,females
0,88.0,110.0
1-4,379.0,379.0
5-9,554.0,487.0
10-14,603.0,551.0
15-19,525.0,462.0
20-24,484.0,458.0
25-29,509.0,459.0
30-34,481.0,405.0
35-39,443.0,378.0
40-44,330.0,314.0
45-49,310.0,251.0
50-54,237.0,221.0
55-59,239.0,165.0
60-64,175.0,138.0
65-69,140.0,81.0
70-74,98.0,69.0
75-79,79.0,44.0
80-84,40.0,18.0
85-89,16.0,17.0
90-94,5.0,2.0
95-99,2.0,2.0
100+,,
