,males,females
0,101.0,128.0
1-4,423.0,423.0
5-9,603.0,545.0
10-14,707.0,699.0
15-19,742.0,684.0
20-24,729.0,698.0
25-29,736.0,687.0
30-34,591.0,619.0
35-39,589.0,574.0
40-44,586.0,598.0
45-49,555.0,610.0
50-54,550.0,616.0
55-59,535.0,557.0
60-64,429.0,415.0
65-69,298.0,297.0
70-74,206.0,195.0
75-79,127.0,160.0
80-84,75.0,95.0
85-89,36.0,44.0
90-94,6.0,17.0
95-99,1.0,4.0
100+,,
