,males,females
0,187,193
1-4,764,776
5-9,1117,1065
10-14,1288,1226
15-19,1227,1248
20-24,1016,942
25-29,875,898
30-34,764,909
35-39,769,776
40-44,775,732
45-49,652,697
50-54,536,532
55-59,424,546
60-64,416,439
65-69,330,355
70-74,270,296
75-79,164,210
80-84,109,137
85-89,40,71
90-94,14,33
95-99,2,11
100+,5,3
