,males,females
0,34,28.0
1-4,112,124.0
5-9,180,192.0
10-14,288,279.0
15-19,298,263.0
20-24,175,192.0
25-29,151,155.0
30-34,202,177.0
35-39,216,204.0
40-44,248,242.0
45-49,321,276.0
50-54,281,305.0
55-59,251,280.0
60-64,268,250.0
65-69,193,207.0
70-74,133,165.0
75-79,78,91.0
80-84,44,59.0
85-89,28,30.0
90-94,7,11.0
95-99,3,3.0
100+,1,
