,males,females
0,48,46
1-4,236,243
5-9,360,348
10-14,432,432
15-19,453,440
20-24,326,295
25-29,297,268
30-34,273,254
35-39,234,252
40-44,286,237
45-49,254,226
50-54,217,206
55-59,201,189
60-64,160,166
65-69,154,156
70-74,110,112
75-79,90,98
80-84,47,54
85-89,30,32
90-94,12,14
95-99,3,5
100+,1,1
