,males,females
0,17.0,30.0
1-4,73.0,76.0
5-9,91.0,108.0
10-14,130.0,129.0
15-19,102.0,106.0
20-24,81.0,86.0
25-29,87.0,93.0
30-34,100.0,72.0
35-39,72.0,81.0
40-44,89.0,71.0
45-49,84.0,74.0
50-54,70.0,71.0
55-59,70.0,64.0
60-64,64.0,56.0
65-69,47.0,38.0
70-74,35.0,34.0
75-79,18.0,23.0
80-84,14.0,13.0
85-89,6.0,6.0
90-94,2.0,2.0
95-99,1.0,1.0
100+,,
