,males,females
0,164,123
1-4,672,632
5-9,847,867
10-14,852,837
15-19,846,802
20-24,853,840
25-29,765,719
30-34,660,590
35-39,490,498
40-44,469,459
45-49,384,411
50-54,267,344
55-59,270,287
60-64,236,269
65-69,182,225
70-74,166,199
75-79,104,103
80-84,64,107
85-89,43,58
90-94,18,28
95-99,13,10
100+,1,2
