,males,females
0,262,288
1-4,1169,1109
5-9,1513,1431
10-14,1861,1828
15-19,1847,1855
20-24,1876,1815
25-29,1585,1620
30-34,1317,1282
35-39,1081,1178
40-44,1018,1169
45-49,892,989
50-54,664,798
55-59,548,625
60-64,553,662
65-69,407,501
70-74,324,432
75-79,205,273
80-84,199,236
85-89,107,151
90-94,31,60
95-99,10,16
100+,3,7
