,males,females
0,21.0,23.0
1-4,103.0,94.0
5-9,141.0,124.0
10-14,147.0,145.0
15-19,144.0,136.0
20-24,146.0,143.0
25-29,134.0,119.0
30-34,132.0,119.0
35-39,144.0,126.0
40-44,119.0,98.0
45-49,69.0,92.0
50-54,78.0,82.0
55-59,79.0,52.0
60-64,48.0,60.0
65-69,41.0,35.0
70-74,33.0,38.0
75-79,18.0,23.0
80-84,14.0,19.0
85-89,7.0,6.0
90-94,1.0,3.0
95-99,3.0,1.0
100+,,
