,males,females
0,200,236
1-4,912,811
5-9,1214,1108
10-14,1221,1215
15-19,1210,1230
20-24,1165,1213
25-29,1123,1108
30-34,953,999
35-39,880,952
40-44,816,837
45-49,688,718
50-54,539,572
55-59,418,442
60-64,422,504
65-69,339,357
70-74,264,318
75-79,148,207
80-84,106,164
85-89,82,102
90-94,34,37
95-99,7,18
100+,2,9
