,males,females
0,142.0,130.0
1-4,435.0,491.0
5-9,698.0,627.0
10-14,802.0,748.0
15-19,732.0,770.0
20-24,759.0,715.0
25-29,747.0,746.0
30-34,694.0,703.0
35-39,619.0,657.0
40-44,595.0,607.0
45-49,521.0,541.0
50-54,454.0,479.0
55-59,355.0,344.0
60-64,241.0,271.0
65-69,178.0,189.0
70-74,116.0,144.0
75-79,80.0,97.0
80-84,45.0,49.0
85-89,20.0,26.0
90-94,8.0,12.0
95-99,1.0,4.0
100+,,
