,males,females
0,54.0,37.0
1-4,185.0,172.0
5-9,240.0,265.0
10-14,299.0,284.0
15-19,313.0,289.0
20-24,256.0,256.0
25-29,279.0,230.0
30-34,231.0,216.0
35-39,245.0,213.0
40-44,239.0,219.0
45-49,268.0,214.0
50-54,177.0,156.0
55-59,142.0,136.0
60-64,117.0,108.0
65-69,88.0,79.0
70-74,56.0,68.0
75-79,37.0,40.0
80-84,19.0,28.0
85-89,9.0,17.0
90-94,4.0,5.0
95-99,,
100+,,
