,males,females
0,164.0,158
1-4,671.0,663
5-9,943.0,926
10-14,1180.0,1203
15-19,1096.0,1090
20-24,1167.0,1093
25-29,913.0,958
30-34,788.0,796
35-39,696.0,702
40-44,686.0,698
45-49,597.0,624
50-54,421.0,441
55-59,361.0,398
60-64,313.0,363
65-69,249.0,257
70-74,210.0,258
75-79,151.0,171
80-84,112.0,105
85-89,49.0,65
90-94,16.0,20
95-99,3.0,8
100+,,3
