,males,females
0,101.0,75.0
1-4,345.0,375.0
5-9,448.0,452.0
10-14,490.0,503.0
15-19,449.0,435.0
20-24,382.0,341.0
25-29,342.0,286.0
30-34,240.0,240.0
35-39,196.0,193.0
40-44,185.0,162.0
45-49,197.0,166.0
50-54,148.0,166.0
55-59,131.0,119.0
60-64,111.0,85.0
65-69,81.0,78.0
70-74,58.0,65.0
75-79,32.0,33.0
80-84,25.0,25.0
85-89,7.0,19.0
90-94,5.0,4.0
95-99,,1.0
100+,,
