,males,females
0,39.0,43.0
1-4,163.0,184.0
5-9,237.0,216.0
10-14,325.0,327.0
15-19,357.0,303.0
20-24,265.0,249.0
25-29,217.0,214.0
30-34,231.0,227.0
35-39,239.0,230.0
40-44,230.0,253.0
45-49,250.0,221.0
50-54,186.0,190.0
55-59,177.0,166.0
60-64,147.0,121.0
65-69,121.0,101.0
70-74,75.0,79.0
75-79,57.0,60.0
80-84,47.0,34.0
85-89,12.0,12.0
90-94,8.0,7.0
95-99,2.0,3.0
100+,,
