,males,females
0,52.0,43.0
1-4,162.0,185.0
5-9,218.0,231.0
10-14,287.0,295.0
15-19,275.0,227.0
20-24,228.0,220.0
25-29,188.0,180.0
30-34,171.0,161.0
35-39,155.0,139.0
40-44,141.0,119.0
45-49,112.0,127.0
50-54,104.0,107.0
55-59,74.0,95.0
60-64,84.0,87.0
65-69,58.0,59.0
70-74,57.0,56.0
75-79,37.0,41.0
80-84,34.0,30.0
85-89,13.0,20.0
90-94,9.0,14.0
95-99,1.0,4.0
100+,,
