,males,females
0,1083,1123
1-4,4822,4648
5-9,6675,6297
10-14,6933,6700
15-19,6011,5661
20-24,4666,4498
25-29,4042,4024
30-34,3539,3395
35-39,2973,2760
40-44,2461,2234
45-49,2162,1974
50-54,1867,1633
55-59,1394,1305
60-64,1092,1065
65-69,869,763
70-74,694,602
75-79,499,498
80-84,295,290
85-89,140,155
90-94,56,65
95-99,19,26
100+,12,13
