,males,females
0,14.0,8.0
1-4,43.0,30.0
5-9,74.0,66.0
10-14,101.0,82.0
15-19,99.0,92.0
20-24,98.0,80.0
25-29,93.0,79.0
30-34,77.0,80.0
35-39,84.0,80.0
40-44,120.0,125.0
45-49,129.0,112.0
50-54,124.0,92.0
55-59,95.0,107.0
60-64,69.0,77.0
65-69,54.0,51.0
70-74,46.0,60.0
75-79,32.0,31.0
80-84,20.0,27.0
85-89,4.0,10.0
90-94,1.0,2.0
95-99,,1.0
100+,,
