,males,females
0,156.0,145
1-4,656.0,619
5-9,849.0,952
10-14,1082.0,1042
15-19,1103.0,1093
20-24,1033.0,997
25-29,966.0,935
30-34,868.0,866
35-39,813.0,806
40-44,827.0,816
45-49,799.0,797
50-54,697.0,712
55-59,631.0,606
60-64,479.0,465
65-69,338.0,353
70-74,260.0,257
75-79,195.0,256
80-84,112.0,155
85-89,43.0,72
90-94,14.0,33
95-99,3.0,3
100+,,2
