,males,females
0,11.0,17.0
1-4,60.0,56.0
5-9,102.0,85.0
10-14,99.0,105.0
15-19,93.0,97.0
20-24,85.0,63.0
25-29,85.0,86.0
30-34,70.0,70.0
35-39,81.0,89.0
40-44,86.0,80.0
45-49,105.0,78.0
50-54,80.0,45.0
55-59,60.0,54.0
60-64,61.0,40.0
65-69,41.0,26.0
70-74,19.0,24.0
75-79,11.0,21.0
80-84,8.0,11.0
85-89,4.0,2.0
90-94,,2.0
95-99,,
100+,,
