,males,females
0,46.0,55.0
1-4,176.0,211.0
5-9,252.0,310.0
10-14,342.0,312.0
15-19,311.0,298.0
20-24,302.0,255.0
25-29,291.0,278.0
30-34,278.0,251.0
35-39,219.0,225.0
40-44,212.0,199.0
45-49,195.0,198.0
50-54,221.0,226.0
55-59,195.0,160.0
60-64,154.0,162.0
65-69,133.0,118.0
70-74,111.0,103.0
75-79,60.0,76.0
80-84,40.0,58.0
85-89,12.0,26.0
90-94,7.0,13.0
95-99,1.0,1.0
100+,,
