,males,females
0,62.0,57.0
1-4,293.0,255.0
5-9,369.0,344.0
10-14,362.0,397.0
15-19,395.0,374.0
20-24,319.0,280.0
25-29,284.0,285.0
30-34,281.0,236.0
35-39,232.0,189.0
40-44,207.0,168.0
45-49,181.0,189.0
50-54,162.0,120.0
55-59,119.0,112.0
60-64,103.0,84.0
65-69,89.0,65.0
70-74,76.0,58.0
75-79,50.0,41.0
80-84,26.0,30.0
85-89,6.0,10.0
90-94,8.0,3.0
95-99,,2.0
100+,,
