,males,females
0,77.0,88
1-4,356.0,332
5-9,506.0,457
10-14,567.0,559
15-19,588.0,564
20-24,431.0,511
25-29,460.0,463
30-34,417.0,456
35-39,447.0,426
40-44,396.0,396
45-49,423.0,380
50-54,362.0,304
55-59,320.0,289
60-64,233.0,185
65-69,156.0,160
70-74,137.0,162
75-79,111.0,103
80-84,48.0,66
85-89,37.0,35
90-94,11.0,11
95-99,2.0,3
100+,,5
