,males,females
0,148.0,136
1-4,620.0,613
5-9,888.0,861
10-14,987.0,1005
15-19,950.0,939
20-24,877.0,858
25-29,830.0,850
30-34,865.0,800
35-39,716.0,768
40-44,731.0,713
45-49,693.0,688
50-54,576.0,611
55-59,495.0,533
60-64,332.0,402
65-69,269.0,317
70-74,237.0,295
75-79,152.0,206
80-84,108.0,150
85-89,28.0,75
90-94,11.0,31
95-99,5.0,12
100+,,1
