,males,females
0,156.0,145
1-4,638.0,653
5-9,777.0,742
10-14,839.0,823
15-19,820.0,829
20-24,793.0,795
25-29,777.0,788
30-34,679.0,705
35-39,561.0,608
40-44,482.0,517
45-49,399.0,430
50-54,297.0,319
55-59,244.0,263
60-64,184.0,227
65-69,124.0,199
70-74,107.0,117
75-79,57.0,78
80-84,36.0,56
85-89,28.0,23
90-94,9.0,7
95-99,4.0,6
100+,,2
