,males,females
0,58,56.0
1-4,255,242.0
5-9,294,331.0
10-14,329,280.0
15-19,316,315.0
20-24,343,342.0
25-29,302,310.0
30-34,297,284.0
35-39,263,245.0
40-44,227,248.0
45-49,244,245.0
50-54,175,182.0
55-59,160,162.0
60-64,132,172.0
65-69,130,149.0
70-74,124,146.0
75-79,60,61.0
80-84,51,51.0
85-89,25,44.0
90-94,7,12.0
95-99,2,3.0
100+,2,
