,males,females
0,57.0,77
1-4,303.0,294
5-9,431.0,370
10-14,547.0,463
15-19,496.0,510
20-24,481.0,473
25-29,454.0,442
30-34,423.0,429
35-39,446.0,436
40-44,433.0,421
45-49,402.0,405
50-54,343.0,314
55-59,254.0,237
60-64,173.0,199
65-69,172.0,153
70-74,113.0,137
75-79,86.0,90
80-84,49.0,55
85-89,19.0,21
90-94,5.0,5
95-99,,2
100+,,2
