,males,females
0,211.0,190
1-4,811.0,842
5-9,1176.0,1148
10-14,1501.0,1526
15-19,1537.0,1420
20-24,1273.0,1324
25-29,1158.0,1090
30-34,992.0,1023
35-39,898.0,950
40-44,841.0,840
45-49,670.0,762
50-54,554.0,652
55-59,494.0,566
60-64,454.0,469
65-69,385.0,386
70-74,266.0,300
75-79,204.0,188
80-84,104.0,138
85-89,59.0,73
90-94,31.0,30
95-99,9.0,6
100+,,2
