,males,females
0,65.0,59
1-4,290.0,297
5-9,471.0,466
10-14,600.0,526
15-19,606.0,527
20-24,430.0,417
25-29,454.0,442
30-34,456.0,471
35-39,442.0,541
40-44,494.0,512
45-49,517.0,533
50-54,401.0,453
55-59,375.0,388
60-64,317.0,367
65-69,251.0,324
70-74,235.0,298
75-79,140.0,224
80-84,105.0,108
85-89,45.0,76
90-94,17.0,22
95-99,4.0,6
100+,,6
