,males,females
0,2598,2572
1-4,10466,10117
5-9,13957,13680
10-14,15854,15699
15-19,16797,17346
20-24,17947,19331
25-29,17160,18345
30-34,15173,16435
35-39,12884,14056
40-44,11585,12826
45-49,10168,11424
50-54,8634,9589
55-59,6596,7647
60-64,5098,5958
65-69,3628,4375
70-74,2602,3382
75-79,1601,2238
80-84,876,1378
85-89,409,741
90-94,160,354
95-99,48,131
100+,8,42
