,males,females
0,35,30.0
1-4,182,160.0
5-9,247,246.0
10-14,291,269.0
15-19,280,264.0
20-24,256,246.0
25-29,224,284.0
30-34,245,278.0
35-39,228,226.0
40-44,236,228.0
45-49,165,197.0
50-54,154,142.0
55-59,131,128.0
60-64,137,115.0
65-69,109,126.0
70-74,76,82.0
75-79,43,50.0
80-84,37,27.0
85-89,16,25.0
90-94,5,6.0
95-99,1,1.0
100+,1,
