,males,females
0,333,319
1-4,1309,1309
5-9,1886,1801
10-14,2020,1936
15-19,1874,1834
20-24,1694,1701
25-29,1595,1560
30-34,1527,1473
35-39,1289,1341
40-44,1180,1187
45-49,1091,974
50-54,824,899
55-59,738,768
60-64,673,724
65-69,519,555
70-74,378,474
75-79,220,267
80-84,165,205
85-89,84,120
90-94,38,46
95-99,11,11
100+,3,2
